Aplikacija ukljucena        (11-Nov-16 9:13:32 AM)
The process cannot access the file 'D:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (11-Nov-16 12:40:47 PM)
The process cannot access the file 'D:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (11-Nov-16 12:40:49 PM)
The process cannot access the file 'D:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (11-Nov-16 12:40:50 PM)
The process cannot access the file 'D:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (11-Nov-16 12:40:52 PM)
The process cannot access the file 'D:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (11-Nov-16 12:40:54 PM)
The process cannot access the file 'D:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine2()}        (11-Nov-16 12:40:54 PM)
The process cannot access the file 'D:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (11-Nov-16 12:40:55 PM)
The process cannot access the file 'D:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (11-Nov-16 12:40:58 PM)
The process cannot access the file 'D:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (11-Nov-16 12:41:06 PM)
The process cannot access the file 'D:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (11-Nov-16 12:41:09 PM)
The process cannot access the file 'D:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (11-Nov-16 12:41:11 PM)
The process cannot access the file 'D:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (11-Nov-16 12:41:14 PM)
The process cannot access the file 'D:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (11-Nov-16 12:41:17 PM)
The process cannot access the file 'D:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (11-Nov-16 12:41:20 PM)
The process cannot access the file 'D:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (11-Nov-16 12:41:20 PM)
The process cannot access the file 'D:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (11-Nov-16 12:42:58 PM)
The process cannot access the file 'D:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (11-Nov-16 12:43:00 PM)
The process cannot access the file 'D:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (11-Nov-16 12:43:02 PM)
The process cannot access the file 'D:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (11-Nov-16 12:43:04 PM)
The process cannot access the file 'D:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (11-Nov-16 12:43:04 PM)
The process cannot access the file 'D:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (11-Nov-16 12:43:05 PM)
The process cannot access the file 'D:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine2()}        (11-Nov-16 12:43:05 PM)
The process cannot access the file 'D:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (11-Nov-16 12:43:05 PM)
The process cannot access the file 'D:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (11-Nov-16 12:43:08 PM)
The process cannot access the file 'D:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (11-Nov-16 12:43:09 PM)
The process cannot access the file 'D:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (11-Nov-16 12:43:14 PM)
The process cannot access the file 'D:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine2()}        (11-Nov-16 12:43:14 PM)
The process cannot access the file 'D:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (11-Nov-16 12:43:16 PM)
The process cannot access the file 'D:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (11-Nov-16 12:43:20 PM)
The process cannot access the file 'D:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (11-Nov-16 12:43:22 PM)
The process cannot access the file 'D:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (11-Nov-16 12:43:23 PM)
The process cannot access the file 'D:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (11-Nov-16 12:43:23 PM)
The process cannot access the file 'D:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (11-Nov-16 12:43:25 PM)
The process cannot access the file 'D:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (11-Nov-16 12:43:27 PM)
The process cannot access the file 'D:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (11-Nov-16 12:43:28 PM)
The process cannot access the file 'D:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (11-Nov-16 12:43:28 PM)
The process cannot access the file 'D:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (11-Nov-16 12:43:28 PM)
The process cannot access the file 'D:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (11-Nov-16 12:43:29 PM)
The process cannot access the file 'D:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (11-Nov-16 12:43:31 PM)
The process cannot access the file 'D:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (11-Nov-16 12:43:33 PM)
The process cannot access the file 'D:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (11-Nov-16 12:43:34 PM)
The process cannot access the file 'D:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (11-Nov-16 12:43:38 PM)
The process cannot access the file 'D:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (11-Nov-16 12:43:38 PM)
The process cannot access the file 'D:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (11-Nov-16 12:43:39 PM)
The process cannot access the file 'D:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (11-Nov-16 12:43:40 PM)
Aplikacija iskljucena        (11-Nov-16 12:51:21 PM)
Aplikacija ukljucena        (11-Nov-16 12:55:24 PM)
Aplikacija iskljucena        (11-Nov-16 12:55:31 PM)
Aplikacija ukljucena        (11-Nov-16 12:56:46 PM)
[private void setRp02PointCalculated(int indexOfRp02, double x, double y) ]{if (indexOfRp02 == dataReader.FittingPreassureInMPa.Count)}        (11-Nov-16 12:58:16 PM)
Aplikacija iskljucena        (11-Nov-16 12:59:56 PM)
Aplikacija ukljucena        (11-Nov-16 1:03:31 PM)
[private void setRp02PointCalculated(int indexOfRp02, double x, double y) ]{if (indexOfRp02 == dataReader.FittingPreassureInMPa.Count)}        (11-Nov-16 1:03:32 PM)
Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index[GraphicPlotting.xaml.cs] {private double Rp02(MyPointCollection fittingPoints, int indexOfPointClosestToRed, double xTranslateAmount, out double rp02XValue,out int Rp02index)}        (11-Nov-16 1:03:32 PM)
[private void setRp02PointCalculated(int indexOfRp02, double x, double y) ]{if (indexOfRp02 == dataReader.FittingPreassureInMPa.Count)}        (11-Nov-16 1:03:32 PM)
Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index[GraphicPlotting.xaml.cs] {private double Rp02(MyPointCollection fittingPoints, int indexOfPointClosestToRed, double xTranslateAmount, out double rp02XValue,out int Rp02index)}        (11-Nov-16 1:03:40 PM)
[private void setRp02PointCalculated(int indexOfRp02, double x, double y) ]{if (indexOfRp02 == dataReader.FittingPreassureInMPa.Count)}        (11-Nov-16 1:03:40 PM)
Aplikacija iskljucena        (11-Nov-16 1:04:01 PM)
Aplikacija ukljucena        (11-Nov-16 1:05:37 PM)
[private void setRp02PointCalculated(int indexOfRp02, double x, double y) ]{if (indexOfRp02 == dataReader.FittingPreassureInMPa.Count)}        (11-Nov-16 1:05:38 PM)
Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index[GraphicPlotting.xaml.cs] {private double Rp02(MyPointCollection fittingPoints, int indexOfPointClosestToRed, double xTranslateAmount, out double rp02XValue,out int Rp02index)}        (11-Nov-16 1:05:39 PM)
[private void setRp02PointCalculated(int indexOfRp02, double x, double y) ]{if (indexOfRp02 == dataReader.FittingPreassureInMPa.Count)}        (11-Nov-16 1:05:39 PM)
Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index[GraphicPlotting.xaml.cs] {private double Rp02(MyPointCollection fittingPoints, int indexOfPointClosestToRed, double xTranslateAmount, out double rp02XValue,out int Rp02index)}        (11-Nov-16 1:05:49 PM)
[private void setRp02PointCalculated(int indexOfRp02, double x, double y) ]{if (indexOfRp02 == dataReader.FittingPreassureInMPa.Count)}        (11-Nov-16 1:05:49 PM)
Aplikacija iskljucena        (11-Nov-16 1:06:57 PM)
Aplikacija ukljucena        (11-Nov-16 1:09:25 PM)
[private void setRp02PointCalculated(int indexOfRp02, double x, double y) ]{if (indexOfRp02 == dataReader.FittingPreassureInMPa.Count)}        (11-Nov-16 1:09:26 PM)
Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index[GraphicPlotting.xaml.cs] {private double Rp02(MyPointCollection fittingPoints, int indexOfPointClosestToRed, double xTranslateAmount, out double rp02XValue,out int Rp02index)}        (11-Nov-16 1:09:27 PM)
[private void setRp02PointCalculated(int indexOfRp02, double x, double y) ]{if (indexOfRp02 == dataReader.FittingPreassureInMPa.Count)}        (11-Nov-16 1:09:27 PM)
Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index[GraphicPlotting.xaml.cs] {private double Rp02(MyPointCollection fittingPoints, int indexOfPointClosestToRed, double xTranslateAmount, out double rp02XValue,out int Rp02index)}        (11-Nov-16 1:09:32 PM)
[private void setRp02PointCalculated(int indexOfRp02, double x, double y) ]{if (indexOfRp02 == dataReader.FittingPreassureInMPa.Count)}        (11-Nov-16 1:09:32 PM)
Aplikacija iskljucena        (11-Nov-16 1:09:55 PM)
Aplikacija ukljucena        (11-Nov-16 1:15:02 PM)
[private void setRp02PointCalculated(int indexOfRp02, double x, double y) ]{if (indexOfRp02 == dataReader.FittingPreassureInMPa.Count)}        (11-Nov-16 1:15:03 PM)
Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index[GraphicPlotting.xaml.cs] {private double Rp02(MyPointCollection fittingPoints, int indexOfPointClosestToRed, double xTranslateAmount, out double rp02XValue,out int Rp02index)}        (11-Nov-16 1:15:03 PM)
[private void setRp02PointCalculated(int indexOfRp02, double x, double y) ]{if (indexOfRp02 == dataReader.FittingPreassureInMPa.Count)}        (11-Nov-16 1:15:03 PM)
Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index[GraphicPlotting.xaml.cs] {private double Rp02(MyPointCollection fittingPoints, int indexOfPointClosestToRed, double xTranslateAmount, out double rp02XValue,out int Rp02index)}        (11-Nov-16 1:15:29 PM)
[private void setRp02PointCalculated(int indexOfRp02, double x, double y) ]{if (indexOfRp02 == dataReader.FittingPreassureInMPa.Count)}        (11-Nov-16 1:15:29 PM)
Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index[GraphicPlotting.xaml.cs] {private double Rp02(MyPointCollection fittingPoints, int indexOfPointClosestToRed, double xTranslateAmount, out double rp02XValue,out int Rp02index)}        (11-Nov-16 1:16:55 PM)
[private void setRp02PointCalculated(int indexOfRp02, double x, double y) ]{if (indexOfRp02 == dataReader.FittingPreassureInMPa.Count)}        (11-Nov-16 1:16:55 PM)
Aplikacija iskljucena        (11-Nov-16 1:18:15 PM)
Aplikacija ukljucena        (11-Nov-16 1:18:58 PM)
[private void setRp02PointCalculated(int indexOfRp02, double x, double y) ]{if (indexOfRp02 == dataReader.FittingPreassureInMPa.Count)}        (11-Nov-16 1:18:59 PM)
Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index[GraphicPlotting.xaml.cs] {private double Rp02(MyPointCollection fittingPoints, int indexOfPointClosestToRed, double xTranslateAmount, out double rp02XValue,out int Rp02index)}        (11-Nov-16 1:19:00 PM)
[private void setRp02PointCalculated(int indexOfRp02, double x, double y) ]{if (indexOfRp02 == dataReader.FittingPreassureInMPa.Count)}        (11-Nov-16 1:19:00 PM)
Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index[GraphicPlotting.xaml.cs] {private double Rp02(MyPointCollection fittingPoints, int indexOfPointClosestToRed, double xTranslateAmount, out double rp02XValue,out int Rp02index)}        (11-Nov-16 1:19:44 PM)
[private void setRp02PointCalculated(int indexOfRp02, double x, double y) ]{if (indexOfRp02 == dataReader.FittingPreassureInMPa.Count)}        (11-Nov-16 1:19:45 PM)
Aplikacija iskljucena        (11-Nov-16 1:25:14 PM)
